西顿克尔,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2027,1032,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
克罗那斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2028,1033,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
水龙蓝龟,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2029,743,90,95,10,1,1,-1,-1,0,1,1238,,,,,,,,,,100,,,,,,,,,
水龙比比加,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2030,734,85,90,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
水龙贝洛格,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2031,740,80,85,5,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
暴龙队阿米朵,at:2;1;1|gu:0|es:0|rn:|wa:0;2;2;2;0;0;0;,,2033,1034,120,120,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
暴龙队朵巴奈特,at:2;1;1|gu:0|es:0|rn:|wa:0;2;2;2;0;0;0;,,2034,1035,120,120,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
暴龙队斑尼迪克,at:2;1;1|gu:0|es:0|rn:|wa:0;2;2;2;0;0;0;,,2035,1036,120,120,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
暴龙队邦司凉朵,at:2;1;1|gu:0|es:0|rn:|wa:0;2;2;2;0;0;0;,,2036,1037,120,120,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
飞龙队可可恩,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2037,803,90,95,5,1,1,-1,-1,0,1,1238,,,,,,,,,,100,,,,,,,,,
飞龙队布兰恩,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2038,805,90,95,5,1,1,-1,-1,0,1,1238,,,,,,,,,,100,,,,,,,,,
飞龙队迪布恩,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2039,806,90,95,5,1,1,-1,-1,0,1,1238,,,,,,,,,,100,,,,,,,,,
暴龙基地克达达,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2040,760,85,90,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
暴龙基地贝洛贝,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2041,741,85,90,5,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
暴龙基地卡拉格尔,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2042,744,85,90,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
老人可可恩,at:2;1;1|gu:0|es:0|rn:|wa:0;2;2;2;0;0;0;,,2044,1038,120,120,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
老人克洛恩,at:2;1;1|gu:0|es:0|rn:|wa:0;2;2;2;0;0;0;,,2045,1039,120,120,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
老人布兰恩,at:3;1;1|gu:1|es:0|rn:|wa:0;0;3;3;0;0;0;,,2046,1040,120,120,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
老人迪布恩,at:2;1;1|gu:0|es:0|rn:|wa:0;2;2;2;0;0;0;,,2047,1041,120,120,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
布洛多多,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2048,1042,20,20,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
海贼王,at:2;1;1|gu:0|es:0|rn:|wa:0;2;2;2;2;2;0;,,2049,1043,120,120,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
药草,at:0;1;1|gu:0|es:0|rn:|wa:1;0;0;0;0;0;0;,,2050,1044,50,50,1,1,1,-1,-1,0,0,1498,1589,1590,,,,,,,,150,200,250,,,,,,,
药草卡克尔,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2051,181,50,50,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
药草巴克,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2052,182,50,50,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
药草鲍,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2053,183,50,50,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
药草卡拉卡利,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2054,184,50,50,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
宠物蛋,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2055,1045,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
小偷,at:3;1;1|gu:0|es:0|rn:|wa:0;3;0;0;0;0;0;,,2056,1046,50,50,5,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
水魔兽,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2057,1047,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
风魔兽,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2058,1048,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
地兔子,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2059,1049,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
风兔子,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2060,1050,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
牛伯伯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2061,1051,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
无名迪布恩,at:6;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2062,806,80,81,5,1,1,-1,-1,0,1,1238,,,,,,,,,,50,,,,,,,,,
波拉布莱兹,at:6;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2063,815,26,30,5,1,1,-1,-1,0,1,1236,,,,,,,,,,20,,,,,,,,,
波拉伊夫霍恩,at:6;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2064,817,26,30,5,1,1,-1,-1,0,1,1236,,,,,,,,,,20,,,,,,,,,
吉鲁通道梅鲁莎,at:6;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2065,787,39,43,10,1,1,-1,-1,0,1,1236,,,,,,,,,,200,,,,,,,,,
地蜥蜴,at:1;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2066,1052,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
水蜥蜴,at:1;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2067,1053,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
火蜥蜴,at:1;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2068,1054,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
风蜥蜴,at:1;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2069,1055,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Lv200变成,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2070,600,200,200,1,1,1,1000000000,-1,0,0,,,,,,,,,,,,,,,,,,,,
Lv210变成,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2071,600,210,210,1,1,1,2147400000,-1,0,0,,,,,,,,,,,,,,,,,,,,
地羊年,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2072,1056,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
水羊年,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2073,1057,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
火羊年,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2074,1058,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
风羊年,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2075,1059,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
选的乌力乌力,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2076,1061,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
选的凯比,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2077,1062,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
选的克克尔,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2078,1063,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
选的威伯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2079,1064,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
神魔兽,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2080,1060,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
卡伯,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2081,1065,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
卡特,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2082,1066,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
奇格拉,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2083,1067,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
多格斯,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2084,1068,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
洛比特,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2085,1069,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
雷比特,at:1;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2086,1070,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
玛那斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2087,1071,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
西考,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2088,1072,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
西柏克,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2089,1073,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
特利斯克,at:4;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2090,1074,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
贝沃特,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2091,1075,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
贝恩斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2092,1076,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
康尔特,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2095,1079,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
伯洛西,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2096,1080,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
那尔斯,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2097,1081,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
多尔克,at:1;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2098,1082,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
塔克,at:4;1;1|gu:0|es:1|rn:|wa:0;0;0;0;0;0;0;,,2099,1083,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
奥特普,at:4;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2100,1084,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
那提拉,at:1;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2101,1085,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
布斯迪,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2102,1086,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
沙瓦克,at:4;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2103,1087,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
沙列克,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2104,1088,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
全属神魔兽,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2105,335,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
史比特,at:1;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2106,1089,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
艾斯坦,at:1;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2107,1090,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
柏洛德,at:1;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2108,1091,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
特雷沙,at:4;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2109,1092,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
初期拥有的乌力乌力,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2112,2,1,3,2,1,1,-1,-1,0,1,1234,1235,,,,,,,,,800,200,,,,,,,,
初期拥有的凯比,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2113,112,1,3,2,1,1,-1,-1,0,1,1234,1235,,,,,,,,,800,200,,,,,,,,
初期拥有的克克尔,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2114,102,1,3,2,1,1,-1,-1,0,1,1234,1235,,,,,,,,,800,200,,,,,,,,
初期拥有的威伯,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2115,34,1,3,2,1,1,-1,-1,0,1,1234,1235,,,,,,,,,800,200,,,,,,,,
新手洞呼拔拔,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2116,72,6,10,5,1,1,-1,-1,0,1,1235,,,,,,,,,,300,,,,,,,,,
新手洞鲁尼帖斯,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2117,74,6,10,5,1,1,-1,-1,0,1,1235,,,,,,,,,,300,,,,,,,,,
新手吉比,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2118,618,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
罗多克雷,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2119,1095,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
罗特克拉,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2120,1096,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
新手佩露夏,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2121,619,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
新手凯恩,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2122,620,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
新手斑尼迪克,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2123,621,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
新手蒙奇,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2124,622,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
伊古雷,at:1;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2125,1097,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
伊克多,at:4;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2126,1098,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
华雷斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2127,1099,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
华可洛,at:1;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2128,1100,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
克利多斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2131,1103,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
多利可斯,at:1;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2132,1104,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
夏普德,at:5;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2133,1105,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
夏斯德,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2134,1106,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
史卡特,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2137,1109,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
史卡鲁,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2138,1110,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
洛安奇,at:4;1;1|gu:0|es:1|rn:|wa:0;0;0;0;0;0;0;,,2139,1111,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
洛斯克,at:1;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2140,1112,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
特雷克洛,at:1;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2141,1113,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
特雷吉洛,at:1;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2142,1114,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
吉宝山金布依,at:5;1;1|gu:2|es:1|rn:|wa:0;0;3;3;0;0;0;,,2143,1115,80,90,1,1,1,-1,-1,0,0,1681,,,,,,,,,,1000,,,,,,,,,
塔斯摩米,at:1;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2144,1116,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
欧西摩米,at:1;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2145,1117,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
洛德摩米,at:1;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2146,1118,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
艾尔摩米,at:1;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2147,1119,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
30卡伯,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2148,1065,30,40,10,1,1,-1,-1,0,1,1721,1683,,,,,,,,,50,50,,,,,,,,
30多格斯,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2149,1068,30,40,10,1,1,-1,-1,0,1,1721,1683,,,,,,,,,50,50,,,,,,,,
30洛比特,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2150,1069,30,40,10,1,1,-1,-1,0,1,1683,,,,,,,,,,50,,,,,,,,,
30那提拉,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2151,1085,30,40,10,1,1,-1,-1,0,1,1683,,,,,,,,,,50,,,,,,,,,
40康尔特,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2152,1079,40,50,5,1,1,-1,-1,0,1,1721,1683,,,,,,,,,50,50,,,,,,,,
40多尔克,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2153,1082,40,50,10,1,1,-1,-1,0,1,1683,1852,,,,,,,,,50,50,,,,,,,,
40史比特,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2154,1089,40,50,5,1,1,-1,-1,0,1,1721,1740,1683,1852,,,,,,,50,13,50,50,,,,,,
40洛斯克,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2155,1112,40,50,10,1,1,-1,-1,0,1,1731,1683,,,,,,,,,13,50,,,,,,,,
50奥特普,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2156,1084,50,60,5,1,1,-1,-1,0,1,1721,1728,1683,,,,,,,,50,13,50,,,,,,,
50沙列克,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2157,1088,50,60,5,1,1,-1,-1,0,1,1743,1683,,,,,,,,,13,50,,,,,,,,
50伊克多,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2158,1098,50,60,5,1,1,-1,-1,0,1,1721,1683,,,,,,,,,50,50,,,,,,,,
60卡特,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2159,1066,60,70,10,1,1,-1,-1,0,1,1722,1741,1683,,,,,,,,50,10,50,,,,,,,
60那尔斯,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2160,1081,60,70,10,1,1,-1,-1,0,1,1722,1683,1852,,,,,,,,50,50,50,,,,,,,
60史卡鲁,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2161,1110,60,70,5,1,1,-1,-1,0,1,1722,1738,1683,,,,,,,,50,10,50,,,,,,,
70特利斯克,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2162,1074,70,80,5,1,1,-1,-1,0,1,1722,1729,1683,,,,,,,,50,10,50,,,,,,,
70伯洛西,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2163,1080,70,80,5,1,1,-1,-1,0,1,1722,1683,,,,,,,,,50,50,,,,,,,,
70特雷沙,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2164,1092,70,80,5,1,1,-1,-1,0,1,1722,1744,1683,,,,,,,,50,10,50,,,,,,,
130布斯迪,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2165,1086,120,130,10,1,1,-1,-1,0,0,1723,1683,,,,,,,,,50,50,,,,,,,,
130艾斯坦,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2166,1090,120,130,5,1,1,-1,-1,0,0,1723,1742,1683,1852,,,,,,,50,8,50,50,,,,,,
130特雷吉洛,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2167,1114,120,130,5,1,1,-1,-1,0,0,1723,1739,1683,,,,,,,,50,8,50,,,,,,,
140奇格拉,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2168,1067,130,140,10,1,1,-1,-1,0,0,1723,1683,,,,,,,,,50,50,,,,,,,,
140沙瓦克,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2170,1087,130,140,5,1,1,-1,-1,0,0,1723,1730,1683,,,,,,,,50,8,50,,,,,,,
140柏洛德,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2171,1091,130,140,5,1,1,-1,-1,0,0,1723,1745,1683,,,,,,,,50,8,50,,,,,,,
200西柏克,at:5;1;6|gu:1|es:0|rn:3|wa:0;0;2;2;2;2;2;,,2172,1073,150,200,1,1,1,1500,-1,0,0,,,,,,,,,,,,,,,,,,,,
200史卡特,at:5;1;3|gu:1|es:0|rn:3|wa:0;2;2;2;2;2;2;,,2173,1109,150,200,1,1,1,1500,-1,0,0,,,,,,,,,,,,,,,,,,,,
200塔克,at:5;4;7|gu:1|es:0|rn:3|wa:0;2;2;2;2;2;2;,,2174,1083,150,200,1,1,1,1500,-1,0,0,,,,,,,,,,,,,,,,,,,,
200特雷吉洛,at:5;3;1|gu:1|es:0|rn:|wa:3;2;2;2;2;2;2;,,2175,1114,150,200,1,1,1,1500,-1,0,0,,,,,,,,,,,,,,,,,,,,
贝克,at:0;1;3|gu:0|es:0|rn:2|wa:0;3;3;3;3;3;3;,,2176,1124,150,150,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
杰夫,at:0;1;1|gu:0|es:0|rn:|wa:3;3;3;3;3;3;3;,,2177,1125,140,140,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
贪吃的老鼠,at:6;1;1|gu:2|es:1|rn:|wa:0;0;3;0;0;0;0;,,2178,977,50,50,1,1,1,0,0,0,0,1698,,,,,,,,,,1000,,,,,,,,,
130沙瓦克,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2179,1087,130,130,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
风洞贝洛金,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2180,739,91,95,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
风洞加耶布斯,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2181,781,91,95,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
风洞毛宝,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2183,771,96,100,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
风洞克拉尔,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2184,757,96,100,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
风洞火鸡,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2185,291,101,110,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
风洞克克洛斯,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2186,292,101,110,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
风洞瑞里西尔,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2187,809,101,110,10,1,1,-1,-1,0,0,1237,2333,,,,,,,,,200,2,,,,,,,,
